-5.0025,-4.8696,-4.7367,-4.6039,-4.471,-4.3382,-4.2053,-4.0724,-3.9396,-3.8067,-3.6739,-3.541,-3.4081,-3.2753,-3.1424,-3.0096,-2.8767,-2.7438,-2.611,-2.4781,-2.3453,-2.2124,-2.0795,-1.9467,-1.8138,-1.6809,-1.5481,-1.4152,-1.2824,-1.1495,-1.0166,-0.88378,-0.75092,-0.61806,-0.4852,-0.35234,-0.21948,-0.086616,0.046245,0.17911,0.31197,0.44483,0.57769,0.71055,0.84341,0.97627,1.1091,1.242,1.3749,1.5077,1.6406,1.7734,1.9063,2.0392,2.172,2.3049,2.4377,2.5706,2.7035,2.8363,2.9692,3.102,3.2349,3.3678,3.5006,3.6335,3.7664,3.8992,4.0321,4.1649,4.2978,4.4307,4.5635,4.6964,4.8292,4.9621,5.095,5.2278,5.3607,5.4935,5.6264,5.7593,5.8921,6.025,6.1578,6.2907,6.4236,6.5564,6.6893,6.8222,6.955,7.0879,7.2207,7.3536,7.4865,7.6193,7.7522,7.885,8.0179,8.1508,8.2836,8.4165,8.5493,8.6822,8.8151,8.9479,9.0808,9.2136,9.3465,9.4794,9.6122,9.7451,9.878,10.011,10.144,10.277,10.409,10.542,10.675,10.808,10.941,11.074,11.207,11.339,11.472,11.605,11.738,11.871,12.004,12.137,12.269,12.402,12.535,12.668,12.801,12.934,13.067,13.199,13.332,13.465,13.598,13.731,13.864,13.997,14.13,14.262,14.395,14.528,14.661,14.794,14.927,15.06,15.192,15.325,15.458,15.591,15.724,15.857,15.99
-5.0022,-4.8694,-4.7365,-4.6037,-4.4708,-4.3379,-4.2051,-4.0722,-3.9394,-3.8065,-3.6736,-3.5408,-3.4079,-3.2751,-3.1422,-3.0093,-2.8765,-2.7436,-2.6108,-2.4779,-2.345,-2.2122,-2.0793,-1.9464,-1.8136,-1.6807,-1.5479,-1.415,-1.2821,-1.1493,-1.0164,-0.88356,-0.7507,-0.61784,-0.48498,-0.35212,-0.21926,-0.086395,0.046466,0.17933,0.31219,0.44505,0.57791,0.71077,0.84363,0.97649,1.1094,1.2422,1.3751,1.5079,1.6408,1.7737,1.9065,2.0394,2.1722,2.3051,2.438,2.5708,2.7037,2.8365,2.9694,3.1023,3.2351,3.368,3.5008,3.6337,3.7666,3.8994,4.0323,4.1652,4.298,4.4309,4.5637,4.6966,4.8295,4.9623,5.0952,5.228,5.3609,5.4938,5.6266,5.7595,5.8923,6.0252,6.1581,6.2909,6.4238,6.5567,6.6895,6.8224,6.9552,7.0881,7.221,7.3538,7.4867,7.6195,7.7524,7.8853,8.0181,8.151,8.2838,8.4167,8.5496,8.6824,8.8153,8.9481,9.081,9.2139,9.3467,9.4796,9.6125,9.7453,9.8782,10.011,10.144,10.277,10.41,10.542,10.675,10.808,10.941,11.074,11.207,11.34,11.473,11.605,11.738,11.871,12.004,12.137,12.27,12.403,12.535,12.668,12.801,12.934,13.067,13.2,13.333,13.465,13.598,13.731,13.864,13.997,14.13,14.263,14.395,14.528,14.661,14.794,14.927,15.06,15.193,15.325,15.458,15.591,15.724,15.857,15.99
-5.002,-4.8692,-4.7363,-4.6034,-4.4706,-4.3377,-4.2049,-4.072,-3.9391,-3.8063,-3.6734,-3.5406,-3.4077,-3.2748,-3.142,-3.0091,-2.8763,-2.7434,-2.6105,-2.4777,-2.3448,-2.2119,-2.0791,-1.9462,-1.8134,-1.6805,-1.5476,-1.4148,-1.2819,-1.1491,-1.0162,-0.88334,-0.75048,-0.61762,-0.48476,-0.3519,-0.21904,-0.086174,0.046687,0.17955,0.31241,0.44527,0.57813,0.71099,0.84385,0.97671,1.1096,1.2424,1.3753,1.5082,1.641,1.7739,1.9067,2.0396,2.1725,2.3053,2.4382,2.571,2.7039,2.8368,2.9696,3.1025,3.2353,3.3682,3.5011,3.6339,3.7668,3.8997,4.0325,4.1654,4.2982,4.4311,4.564,4.6968,4.8297,4.9625,5.0954,5.2283,5.3611,5.494,5.6268,5.7597,5.8926,6.0254,6.1583,6.2911,6.424,6.5569,6.6897,6.8226,6.9555,7.0883,7.2212,7.354,7.4869,7.6198,7.7526,7.8855,8.0183,8.1512,8.2841,8.4169,8.5498,8.6826,8.8155,8.9484,9.0812,9.2141,9.347,9.4798,9.6127,9.7455,9.8784,10.011,10.144,10.277,10.41,10.543,10.676,10.808,10.941,11.074,11.207,11.34,11.473,11.606,11.738,11.871,12.004,12.137,12.27,12.403,12.536,12.668,12.801,12.934,13.067,13.2,13.333,13.466,13.598,13.731,13.864,13.997,14.13,14.263,14.396,14.529,14.661,14.794,14.927,15.06,15.193,15.326,15.459,15.591,15.724,15.857,15.99
-5.0018,-4.8689,-4.7361,-4.6032,-4.4704,-4.3375,-4.2046,-4.0718,-3.9389,-3.8061,-3.6732,-3.5403,-3.4075,-3.2746,-3.1418,-3.0089,-2.876,-2.7432,-2.6103,-2.4774,-2.3446,-2.2117,-2.0789,-1.946,-1.8131,-1.6803,-1.5474,-1.4146,-1.2817,-1.1488,-1.016,-0.88312,-0.75026,-0.6174,-0.48454,-0.35168,-0.21881,-0.085953,0.046908,0.17977,0.31263,0.44549,0.57835,0.71121,0.84407,0.97693,1.1098,1.2427,1.3755,1.5084,1.6412,1.7741,1.907,2.0398,2.1727,2.3055,2.4384,2.5713,2.7041,2.837,2.9698,3.1027,3.2356,3.3684,3.5013,3.6342,3.767,3.8999,4.0327,4.1656,4.2985,4.4313,4.5642,4.697,4.8299,4.9628,5.0956,5.2285,5.3613,5.4942,5.6271,5.7599,5.8928,6.0256,6.1585,6.2914,6.4242,6.5571,6.69,6.8228,6.9557,7.0885,7.2214,7.3543,7.4871,7.62,7.7528,7.8857,8.0186,8.1514,8.2843,8.4171,8.55,8.6829,8.8157,8.9486,9.0814,9.2143,9.3472,9.48,9.6129,9.7458,9.8786,10.011,10.144,10.277,10.41,10.543,10.676,10.809,10.942,11.074,11.207,11.34,11.473,11.606,11.739,11.872,12.004,12.137,12.27,12.403,12.536,12.669,12.802,12.934,13.067,13.2,13.333,13.466,13.599,13.732,13.864,13.997,14.13,14.263,14.396,14.529,14.662,14.794,14.927,15.06,15.193,15.326,15.459,15.592,15.724,15.857,15.99
-5.0016,-4.8687,-4.7359,-4.603,-4.4701,-4.3373,-4.2044,-4.0716,-3.9387,-3.8058,-3.673,-3.5401,-3.4073,-3.2744,-3.1415,-3.0087,-2.8758,-2.743,-2.6101,-2.4772,-2.3444,-2.2115,-2.0786,-1.9458,-1.8129,-1.6801,-1.5472,-1.4143,-1.2815,-1.1486,-1.0158,-0.8829,-0.75004,-0.61718,-0.48432,-0.35145,-0.21859,-0.085733,0.047128,0.17999,0.31285,0.44571,0.57857,0.71143,0.84429,0.97715,1.11,1.2429,1.3757,1.5086,1.6415,1.7743,1.9072,2.04,2.1729,2.3058,2.4386,2.5715,2.7043,2.8372,2.9701,3.1029,3.2358,3.3687,3.5015,3.6344,3.7672,3.9001,4.033,4.1658,4.2987,4.4315,4.5644,4.6973,4.8301,4.963,5.0958,5.2287,5.3616,5.4944,5.6273,5.7601,5.893,6.0259,6.1587,6.2916,6.4245,6.5573,6.6902,6.823,6.9559,7.0888,7.2216,7.3545,7.4873,7.6202,7.7531,7.8859,8.0188,8.1516,8.2845,8.4174,8.5502,8.6831,8.8159,8.9488,9.0817,9.2145,9.3474,9.4803,9.6131,9.746,9.8788,10.012,10.145,10.277,10.41,10.543,10.676,10.809,10.942,11.075,11.207,11.34,11.473,11.606,11.739,11.872,12.005,12.137,12.27,12.403,12.536,12.669,12.802,12.935,13.067,13.2,13.333,13.466,13.599,13.732,13.865,13.998,14.13,14.263,14.396,14.529,14.662,14.795,14.928,15.06,15.193,15.326,15.459,15.592,15.725,15.858,15.99
-5.0014,-4.8685,-4.7356,-4.6028,-4.4699,-4.3371,-4.2042,-4.0713,-3.9385,-3.8056,-3.6728,-3.5399,-3.407,-3.2742,-3.1413,-3.0085,-2.8756,-2.7427,-2.6099,-2.477,-2.3441,-2.2113,-2.0784,-1.9456,-1.8127,-1.6798,-1.547,-1.4141,-1.2813,-1.1484,-1.0155,-0.88268,-0.74982,-0.61696,-0.48409,-0.35123,-0.21837,-0.085512,0.047349,0.18021,0.31307,0.44593,0.57879,0.71165,0.84451,0.97738,1.1102,1.2431,1.376,1.5088,1.6417,1.7745,1.9074,2.0403,2.1731,2.306,2.4388,2.5717,2.7046,2.8374,2.9703,3.1032,3.236,3.3689,3.5017,3.6346,3.7675,3.9003,4.0332,4.166,4.2989,4.4318,4.5646,4.6975,4.8303,4.9632,5.0961,5.2289,5.3618,5.4946,5.6275,5.7604,5.8932,6.0261,6.159,6.2918,6.4247,6.5575,6.6904,6.8233,6.9561,7.089,7.2218,7.3547,7.4876,7.6204,7.7533,7.8861,8.019,8.1519,8.2847,8.4176,8.5504,8.6833,8.8162,8.949,9.0819,9.2148,9.3476,9.4805,9.6133,9.7462,9.8791,10.012,10.145,10.278,10.411,10.543,10.676,10.809,10.942,11.075,11.208,11.341,11.473,11.606,11.739,11.872,12.005,12.138,12.271,12.403,12.536,12.669,12.802,12.935,13.068,13.201,13.333,13.466,13.599,13.732,13.865,13.998,14.131,14.263,14.396,14.529,14.662,14.795,14.928,15.061,15.193,15.326,15.459,15.592,15.725,15.858,15.991
-5.0011,-4.8683,-4.7354,-4.6026,-4.4697,-4.3368,-4.204,-4.0711,-3.9383,-3.8054,-3.6725,-3.5397,-3.4068,-3.274,-3.1411,-3.0082,-2.8754,-2.7425,-2.6096,-2.4768,-2.3439,-2.2111,-2.0782,-1.9453,-1.8125,-1.6796,-1.5468,-1.4139,-1.281,-1.1482,-1.0153,-0.88246,-0.7496,-0.61673,-0.48387,-0.35101,-0.21815,-0.085291,0.04757,0.18043,0.31329,0.44615,0.57901,0.71187,0.84474,0.9776,1.1105,1.2433,1.3762,1.509,1.6419,1.7748,1.9076,2.0405,2.1733,2.3062,2.4391,2.5719,2.7048,2.8376,2.9705,3.1034,3.2362,3.3691,3.502,3.6348,3.7677,3.9005,4.0334,4.1663,4.2991,4.432,4.5648,4.6977,4.8306,4.9634,5.0963,5.2291,5.362,5.4949,5.6277,5.7606,5.8935,6.0263,6.1592,6.292,6.4249,6.5578,6.6906,6.8235,6.9563,7.0892,7.2221,7.3549,7.4878,7.6206,7.7535,7.8864,8.0192,8.1521,8.2849,8.4178,8.5507,8.6835,8.8164,8.9493,9.0821,9.215,9.3478,9.4807,9.6136,9.7464,9.8793,10.012,10.145,10.278,10.411,10.544,10.676,10.809,10.942,11.075,11.208,11.341,11.474,11.606,11.739,11.872,12.005,12.138,12.271,12.404,12.536,12.669,12.802,12.935,13.068,13.201,13.334,13.467,13.599,13.732,13.865,13.998,14.131,14.264,14.397,14.529,14.662,14.795,14.928,15.061,15.194,15.327,15.459,15.592,15.725,15.858,15.991
-5.0009,-4.8681,-4.7352,-4.6023,-4.4695,-4.3366,-4.2038,-4.0709,-3.938,-3.8052,-3.6723,-3.5395,-3.4066,-3.2737,-3.1409,-3.008,-2.8751,-2.7423,-2.6094,-2.4766,-2.3437,-2.2108,-2.078,-1.9451,-1.8123,-1.6794,-1.5465,-1.4137,-1.2808,-1.148,-1.0151,-0.88224,-0.74937,-0.61651,-0.48365,-0.35079,-0.21793,-0.08507,0.047791,0.18065,0.31351,0.44637,0.57923,0.7121,0.84496,0.97782,1.1107,1.2435,1.3764,1.5093,1.6421,1.775,1.9078,2.0407,2.1736,2.3064,2.4393,2.5721,2.705,2.8379,2.9707,3.1036,3.2365,3.3693,3.5022,3.635,3.7679,3.9008,4.0336,4.1665,4.2993,4.4322,4.5651,4.6979,4.8308,4.9636,5.0965,5.2294,5.3622,5.4951,5.6279,5.7608,5.8937,6.0265,6.1594,6.2923,6.4251,6.558,6.6908,6.8237,6.9566,7.0894,7.2223,7.3551,7.488,7.6209,7.7537,7.8866,8.0194,8.1523,8.2852,8.418,8.5509,8.6838,8.8166,8.9495,9.0823,9.2152,9.3481,9.4809,9.6138,9.7466,9.8795,10.012,10.145,10.278,10.411,10.544,10.677,10.81,10.942,11.075,11.208,11.341,11.474,11.607,11.74,11.872,12.005,12.138,12.271,12.404,12.537,12.67,12.802,12.935,13.068,13.201,13.334,13.467,13.6,13.732,13.865,13.998,14.131,14.264,14.397,14.53,14.662,14.795,14.928,15.061,15.194,15.327,15.46,15.593,15.725,15.858,15.991
-5.0007,-4.8678,-4.735,-4.6021,-4.4693,-4.3364,-4.2035,-4.0707,-3.9378,-3.805,-3.6721,-3.5392,-3.4064,-3.2735,-3.1407,-3.0078,-2.8749,-2.7421,-2.6092,-2.4763,-2.3435,-2.2106,-2.0778,-1.9449,-1.812,-1.6792,-1.5463,-1.4135,-1.2806,-1.1477,-1.0149,-0.88201,-0.74915,-0.61629,-0.48343,-0.35057,-0.21771,-0.084849,0.048012,0.18087,0.31373,0.44659,0.57946,0.71232,0.84518,0.97804,1.1109,1.2438,1.3766,1.5095,1.6423,1.7752,1.9081,2.0409,2.1738,2.3066,2.4395,2.5724,2.7052,2.8381,2.971,3.1038,3.2367,3.3695,3.5024,3.6353,3.7681,3.901,4.0338,4.1667,4.2996,4.4324,4.5653,4.6981,4.831,4.9639,5.0967,5.2296,5.3624,5.4953,5.6282,5.761,5.8939,6.0268,6.1596,6.2925,6.4253,6.5582,6.6911,6.8239,6.9568,7.0896,7.2225,7.3554,7.4882,7.6211,7.7539,7.8868,8.0197,8.1525,8.2854,8.4182,8.5511,8.684,8.8168,8.9497,9.0826,9.2154,9.3483,9.4811,9.614,9.7469,9.8797,10.013,10.145,10.278,10.411,10.544,10.677,10.81,10.943,11.075,11.208,11.341,11.474,11.607,11.74,11.873,12.005,12.138,12.271,12.404,12.537,12.67,12.803,12.936,13.068,13.201,13.334,13.467,13.6,13.733,13.866,13.998,14.131,14.264,14.397,14.53,14.663,14.796,14.928,15.061,15.194,15.327,15.46,15.593,15.726,15.858,15.991
-5.0005,-4.8676,-4.7348,-4.6019,-4.469,-4.3362,-4.2033,-4.0705,-3.9376,-3.8047,-3.6719,-3.539,-3.4062,-3.2733,-3.1404,-3.0076,-2.8747,-2.7418,-2.609,-2.4761,-2.3433,-2.2104,-2.0775,-1.9447,-1.8118,-1.679,-1.5461,-1.4132,-1.2804,-1.1475,-1.0147,-0.88179,-0.74893,-0.61607,-0.48321,-0.35035,-0.21749,-0.084629,0.048232,0.18109,0.31395,0.44682,0.57968,0.71254,0.8454,0.97826,1.1111,1.244,1.3768,1.5097,1.6426,1.7754,1.9083,2.0411,2.174,2.3069,2.4397,2.5726,2.7055,2.8383,2.9712,3.104,3.2369,3.3698,3.5026,3.6355,3.7683,3.9012,4.0341,4.1669,4.2998,4.4326,4.5655,4.6984,4.8312,4.9641,5.0969,5.2298,5.3627,5.4955,5.6284,5.7613,5.8941,6.027,6.1598,6.2927,6.4256,6.5584,6.6913,6.8241,6.957,7.0899,7.2227,7.3556,7.4884,7.6213,7.7542,7.887,8.0199,8.1527,8.2856,8.4185,8.5513,8.6842,8.8171,8.9499,9.0828,9.2156,9.3485,9.4814,9.6142,9.7471,9.8799,10.013,10.146,10.279,10.411,10.544,10.677,10.81,10.943,11.076,11.209,11.341,11.474,11.607,11.74,11.873,12.006,12.139,12.271,12.404,12.537,12.67,12.803,12.936,13.069,13.201,13.334,13.467,13.6,13.733,13.866,13.999,14.131,14.264,14.397,14.53,14.663,14.796,14.929,15.062,15.194,15.327,15.46,15.593,15.726,15.859,15.992
-5.0003,-4.8674,-4.7345,-4.6017,-4.4688,-4.336,-4.2031,-4.0702,-3.9374,-3.8045,-3.6717,-3.5388,-3.4059,-3.2731,-3.1402,-3.0073,-2.8745,-2.7416,-2.6088,-2.4759,-2.343,-2.2102,-2.0773,-1.9445,-1.8116,-1.6787,-1.5459,-1.413,-1.2802,-1.1473,-1.0144,-0.88157,-0.74871,-0.61585,-0.48299,-0.35013,-0.21727,-0.084408,0.048453,0.18131,0.31417,0.44704,0.5799,0.71276,0.84562,0.97848,1.1113,1.2442,1.3771,1.5099,1.6428,1.7756,1.9085,2.0414,2.1742,2.3071,2.4399,2.5728,2.7057,2.8385,2.9714,3.1043,3.2371,3.37,3.5028,3.6357,3.7686,3.9014,4.0343,4.1671,4.3,4.4329,4.5657,4.6986,4.8314,4.9643,5.0972,5.23,5.3629,5.4958,5.6286,5.7615,5.8943,6.0272,6.1601,6.2929,6.4258,6.5586,6.6915,6.8244,6.9572,7.0901,7.2229,7.3558,7.4887,7.6215,7.7544,7.8872,8.0201,8.153,8.2858,8.4187,8.5516,8.6844,8.8173,8.9501,9.083,9.2159,9.3487,9.4816,9.6144,9.7473,9.8802,10.013,10.146,10.279,10.412,10.544,10.677,10.81,10.943,11.076,11.209,11.342,11.474,11.607,11.74,11.873,12.006,12.139,12.272,12.405,12.537,12.67,12.803,12.936,13.069,13.202,13.335,13.467,13.6,13.733,13.866,13.999,14.132,14.265,14.397,14.53,14.663,14.796,14.929,15.062,15.195,15.327,15.46,15.593,15.726,15.859,15.992
-5,-4.8672,-4.7343,-4.6015,-4.4686,-4.3357,-4.2029,-4.07,-3.9372,-3.8043,-3.6714,-3.5386,-3.4057,-3.2728,-3.14,-3.0071,-2.8743,-2.7414,-2.6085,-2.4757,-2.3428,-2.21,-2.0771,-1.9442,-1.8114,-1.6785,-1.5457,-1.4128,-1.2799,-1.1471,-1.0142,-0.88135,-0.74849,-0.61563,-0.48277,-0.34991,-0.21705,-0.084187,0.048674,0.18153,0.3144,0.44726,0.58012,0.71298,0.84584,0.9787,1.1116,1.2444,1.3773,1.5101,1.643,1.7759,1.9087,2.0416,2.1744,2.3073,2.4402,2.573,2.7059,2.8388,2.9716,3.1045,3.2373,3.3702,3.5031,3.6359,3.7688,3.9016,4.0345,4.1674,4.3002,4.4331,4.5659,4.6988,4.8317,4.9645,5.0974,5.2302,5.3631,5.496,5.6288,5.7617,5.8946,6.0274,6.1603,6.2931,6.426,6.5589,6.6917,6.8246,6.9574,7.0903,7.2232,7.356,7.4889,7.6217,7.7546,7.8875,8.0203,8.1532,8.2861,8.4189,8.5518,8.6846,8.8175,8.9504,9.0832,9.2161,9.3489,9.4818,9.6147,9.7475,9.8804,10.013,10.146,10.279,10.412,10.545,10.678,10.81,10.943,11.076,11.209,11.342,11.475,11.608,11.74,11.873,12.006,12.139,12.272,12.405,12.538,12.67,12.803,12.936,13.069,13.202,13.335,13.468,13.6,13.733,13.866,13.999,14.132,14.265,14.398,14.531,14.663,14.796,14.929,15.062,15.195,15.328,15.461,15.593,15.726,15.859,15.992
-4.9998,-4.867,-4.7341,-4.6012,-4.4684,-4.3355,-4.2027,-4.0698,-3.9369,-3.8041,-3.6712,-3.5383,-3.4055,-3.2726,-3.1398,-3.0069,-2.874,-2.7412,-2.6083,-2.4755,-2.3426,-2.2097,-2.0769,-1.944,-1.8112,-1.6783,-1.5454,-1.4126,-1.2797,-1.1469,-1.014,-0.88113,-0.74827,-0.61541,-0.48255,-0.34969,-0.21683,-0.083966,0.048895,0.18176,0.31462,0.44748,0.58034,0.7132,0.84606,0.97892,1.1118,1.2446,1.3775,1.5104,1.6432,1.7761,1.9089,2.0418,2.1747,2.3075,2.4404,2.5733,2.7061,2.839,2.9718,3.1047,3.2376,3.3704,3.5033,3.6361,3.769,3.9019,4.0347,4.1676,4.3004,4.4333,4.5662,4.699,4.8319,4.9647,5.0976,5.2305,5.3633,5.4962,5.6291,5.7619,5.8948,6.0276,6.1605,6.2934,6.4262,6.5591,6.6919,6.8248,6.9577,7.0905,7.2234,7.3562,7.4891,7.622,7.7548,7.8877,8.0205,8.1534,8.2863,8.4191,8.552,8.6849,8.8177,8.9506,9.0834,9.2163,9.3492,9.482,9.6149,9.7477,9.8806,10.013,10.146,10.279,10.412,10.545,10.678,10.811,10.943,11.076,11.209,11.342,11.475,11.608,11.741,11.874,12.006,12.139,12.272,12.405,12.538,12.671,12.804,12.936,13.069,13.202,13.335,13.468,13.601,13.734,13.866,13.999,14.132,14.265,14.398,14.531,14.664,14.796,14.929,15.062,15.195,15.328,15.461,15.594,15.726,15.859,15.992
-4.9996,-4.8667,-4.7339,-4.601,-4.4682,-4.3353,-4.2024,-4.0696,-3.9367,-3.8039,-3.671,-3.5381,-3.4053,-3.2724,-3.1395,-3.0067,-2.8738,-2.741,-2.6081,-2.4752,-2.3424,-2.2095,-2.0767,-1.9438,-1.8109,-1.6781,-1.5452,-1.4124,-1.2795,-1.1466,-1.0138,-0.88091,-0.74805,-0.61519,-0.48233,-0.34947,-0.21661,-0.083745,0.049116,0.18198,0.31484,0.4477,0.58056,0.71342,0.84628,0.97914,1.112,1.2449,1.3777,1.5106,1.6434,1.7763,1.9092,2.042,2.1749,2.3078,2.4406,2.5735,2.7063,2.8392,2.9721,3.1049,3.2378,3.3706,3.5035,3.6364,3.7692,3.9021,4.0349,4.1678,4.3007,4.4335,4.5664,4.6992,4.8321,4.965,5.0978,5.2307,5.3636,5.4964,5.6293,5.7621,5.895,6.0279,6.1607,6.2936,6.4264,6.5593,6.6922,6.825,6.9579,7.0907,7.2236,7.3565,7.4893,7.6222,7.755,7.8879,8.0208,8.1536,8.2865,8.4194,8.5522,8.6851,8.8179,8.9508,9.0837,9.2165,9.3494,9.4822,9.6151,9.748,9.8808,10.014,10.147,10.279,10.412,10.545,10.678,10.811,10.944,11.077,11.209,11.342,11.475,11.608,11.741,11.874,12.007,12.139,12.272,12.405,12.538,12.671,12.804,12.937,13.069,13.202,13.335,13.468,13.601,13.734,13.867,14,14.132,14.265,14.398,14.531,14.664,14.797,14.93,15.062,15.195,15.328,15.461,15.594,15.727,15.86,15.992
-4.9994,-4.8665,-4.7337,-4.6008,-4.4679,-4.3351,-4.2022,-4.0694,-3.9365,-3.8036,-3.6708,-3.5379,-3.405,-3.2722,-3.1393,-3.0065,-2.8736,-2.7407,-2.6079,-2.475,-2.3422,-2.2093,-2.0764,-1.9436,-1.8107,-1.6779,-1.545,-1.4121,-1.2793,-1.1464,-1.0136,-0.88069,-0.74783,-0.61497,-0.48211,-0.34925,-0.21639,-0.083525,0.049336,0.1822,0.31506,0.44792,0.58078,0.71364,0.8465,0.97936,1.1122,1.2451,1.3779,1.5108,1.6437,1.7765,1.9094,2.0423,2.1751,2.308,2.4408,2.5737,2.7066,2.8394,2.9723,3.1051,3.238,3.3709,3.5037,3.6366,3.7694,3.9023,4.0352,4.168,4.3009,4.4337,4.5666,4.6995,4.8323,4.9652,5.0981,5.2309,5.3638,5.4966,5.6295,5.7624,5.8952,6.0281,6.1609,6.2938,6.4267,6.5595,6.6924,6.8252,6.9581,7.091,7.2238,7.3567,7.4895,7.6224,7.7553,7.8881,8.021,8.1539,8.2867,8.4196,8.5524,8.6853,8.8182,8.951,9.0839,9.2167,9.3496,9.4825,9.6153,9.7482,9.881,10.014,10.147,10.28,10.412,10.545,10.678,10.811,10.944,11.077,11.21,11.343,11.475,11.608,11.741,11.874,12.007,12.14,12.273,12.405,12.538,12.671,12.804,12.937,13.07,13.203,13.335,13.468,13.601,13.734,13.867,14,14.133,14.265,14.398,14.531,14.664,14.797,14.93,15.063,15.195,15.328,15.461,15.594,15.727,15.86,15.993
-4.9992,-4.8663,-4.7334,-4.6006,-4.4677,-4.3349,-4.202,-4.0691,-3.9363,-3.8034,-3.6705,-3.5377,-3.4048,-3.272,-3.1391,-3.0062,-2.8734,-2.7405,-2.6077,-2.4748,-2.3419,-2.2091,-2.0762,-1.9434,-1.8105,-1.6776,-1.5448,-1.4119,-1.2791,-1.1462,-1.0133,-0.88047,-0.74761,-0.61475,-0.48189,-0.34903,-0.21616,-0.083304,0.049557,0.18242,0.31528,0.44814,0.581,0.71386,0.84672,0.97958,1.1124,1.2453,1.3782,1.511,1.6439,1.7767,1.9096,2.0425,2.1753,2.3082,2.4411,2.5739,2.7068,2.8396,2.9725,3.1054,3.2382,3.3711,3.5039,3.6368,3.7697,3.9025,4.0354,4.1682,4.3011,4.434,4.5668,4.6997,4.8326,4.9654,5.0983,5.2311,5.364,5.4969,5.6297,5.7626,5.8954,6.0283,6.1612,6.294,6.4269,6.5597,6.6926,6.8255,6.9583,7.0912,7.224,7.3569,7.4898,7.6226,7.7555,7.8884,8.0212,8.1541,8.2869,8.4198,8.5527,8.6855,8.8184,8.9512,9.0841,9.217,9.3498,9.4827,9.6155,9.7484,9.8813,10.014,10.147,10.28,10.413,10.546,10.678,10.811,10.944,11.077,11.21,11.343,11.476,11.608,11.741,11.874,12.007,12.14,12.273,12.406,12.538,12.671,12.804,12.937,13.07,13.203,13.336,13.469,13.601,13.734,13.867,14,14.133,14.266,14.399,14.531,14.664,14.797,14.93,15.063,15.196,15.329,15.461,15.594,15.727,15.86,15.993
-4.9989,-4.8661,-4.7332,-4.6004,-4.4675,-4.3346,-4.2018,-4.0689,-3.936,-3.8032,-3.6703,-3.5375,-3.4046,-3.2717,-3.1389,-3.006,-2.8732,-2.7403,-2.6074,-2.4746,-2.3417,-2.2089,-2.076,-1.9431,-1.8103,-1.6774,-1.5446,-1.4117,-1.2788,-1.146,-1.0131,-0.88025,-0.74739,-0.61453,-0.48167,-0.3488,-0.21594,-0.083083,0.049778,0.18264,0.3155,0.44836,0.58122,0.71408,0.84694,0.9798,1.1127,1.2455,1.3784,1.5112,1.6441,1.777,1.9098,2.0427,2.1756,2.3084,2.4413,2.5741,2.707,2.8399,2.9727,3.1056,3.2384,3.3713,3.5042,3.637,3.7699,3.9027,4.0356,4.1685,4.3013,4.4342,4.567,4.6999,4.8328,4.9656,5.0985,5.2314,5.3642,5.4971,5.6299,5.7628,5.8957,6.0285,6.1614,6.2942,6.4271,6.56,6.6928,6.8257,6.9585,7.0914,7.2243,7.3571,7.49,7.6229,7.7557,7.8886,8.0214,8.1543,8.2872,8.42,8.5529,8.6857,8.8186,8.9515,9.0843,9.2172,9.35,9.4829,9.6158,9.7486,9.8815,10.014,10.147,10.28,10.413,10.546,10.679,10.812,10.944,11.077,11.21,11.343,11.476,11.609,11.742,11.874,12.007,12.14,12.273,12.406,12.539,12.672,12.804,12.937,13.07,13.203,13.336,13.469,13.602,13.734,13.867,14,14.133,14.266,14.399,14.532,14.664,14.797,14.93,15.063,15.196,15.329,15.462,15.595,15.727,15.86,15.993
-4.9987,-4.8659,-4.733,-4.6001,-4.4673,-4.3344,-4.2016,-4.0687,-3.9358,-3.803,-3.6701,-3.5372,-3.4044,-3.2715,-3.1387,-3.0058,-2.8729,-2.7401,-2.6072,-2.4744,-2.3415,-2.2086,-2.0758,-1.9429,-1.8101,-1.6772,-1.5443,-1.4115,-1.2786,-1.1457,-1.0129,-0.88003,-0.74717,-0.61431,-0.48144,-0.34858,-0.21572,-0.082862,0.049999,0.18286,0.31572,0.44858,0.58144,0.7143,0.84716,0.98003,1.1129,1.2457,1.3786,1.5115,1.6443,1.7772,1.9101,2.0429,2.1758,2.3086,2.4415,2.5744,2.7072,2.8401,2.9729,3.1058,3.2387,3.3715,3.5044,3.6372,3.7701,3.903,4.0358,4.1687,4.3015,4.4344,4.5673,4.7001,4.833,4.9659,5.0987,5.2316,5.3644,5.4973,5.6302,5.763,5.8959,6.0287,6.1616,6.2945,6.4273,6.5602,6.693,6.8259,6.9588,7.0916,7.2245,7.3573,7.4902,7.6231,7.7559,7.8888,8.0217,8.1545,8.2874,8.4202,8.5531,8.686,8.8188,8.9517,9.0845,9.2174,9.3503,9.4831,9.616,9.7488,9.8817,10.015,10.147,10.28,10.413,10.546,10.679,10.812,10.945,11.077,11.21,11.343,11.476,11.609,11.742,11.875,12.007,12.14,12.273,12.406,12.539,12.672,12.805,12.938,13.07,13.203,13.336,13.469,13.602,13.735,13.868,14,14.133,14.266,14.399,14.532,14.665,14.798,14.93,15.063,15.196,15.329,15.462,15.595,15.728,15.86,15.993
